timestamp,range,bearing,intensity
1054052856.52,7.10837016575,-6.13382886533e-18,0.0
1054052856.61,7.08699447514,-6.13382886533e-18,0.0
1054052856.72,7.0591160221,-6.13382886533e-18,0.0
1054052856.82,7.02554143646,-6.13382886533e-18,0.0
1054052856.93,7.06668508287,-6.13382886533e-18,0.0
1054052857.04,7.0835801105,-6.13382886533e-18,0.0
1054052857.14,6.98685082873,-6.13382886533e-18,0.0
1054052857.26,6.98793370166,-6.13382886533e-18,0.0
1054052857.38,6.95362430939,-6.13382886533e-18,0.0
1054052857.58,6.91975138122,-6.13382886533e-18,0.0
1054052857.67,6.92437569061,-6.13382886533e-18,0.0
1054052857.79,6.88269060773,-6.13382886533e-18,0.0
1054052857.91,6.88118232044,-6.13382886533e-18,0.0
1054052858.02,6.86267955801,-6.13382886533e-18,0.0
1054052858.11,6.82796685083,-6.13382886533e-18,0.0
1054052858.21,6.81019889503,-6.13382886533e-18,0.0
1054052858.32,6.78529281768,-6.13382886533e-18,0.0
1054052858.42,6.82487292818,-6.13382886533e-18,0.0
1054052858.63,6.82015469613,-6.13382886533e-18,0.0
1054052858.84,6.79686187845,-6.13382886533e-18,0.0
1054052858.95,6.82834254144,-6.13382886533e-18,0.0
1054052859.06,6.82122099448,-6.13382886533e-18,0.0
1054052859.17,6.8152320442,-6.13382886533e-18,0.0
1054052859.26,6.83362983425,-6.13382886533e-18,0.0
1054052859.38,6.85020441989,-6.13382886533e-18,0.0
1054052859.58,6.85627071823,-6.13382886533e-18,0.0
1054052859.79,6.86120441989,-6.13382886533e-18,0.0
1054052859.92,6.84612154696,-6.13382886533e-18,0.0
1054052860.01,6.82755801105,-6.13382886533e-18,0.0
1054052860.12,6.80669060773,-6.13382886533e-18,0.0
1054052860.23,6.79259668508,-6.13382886533e-18,0.0
1054052860.33,6.77811049724,-6.13382886533e-18,0.0
1054052860.46,6.76301104972,-6.13382886533e-18,0.0
1054052860.56,6.73789502762,-6.13382886533e-18,0.0
1054052860.67,6.71046961326,-6.13382886533e-18,0.0
1054052860.78,6.67896132597,-6.13382886533e-18,0.0
1054052860.88,6.68798895028,-6.13382886533e-18,0.0
1054052860.99,6.6609281768,-6.13382886533e-18,0.0
1054052861.08,6.64422099448,-6.13382886533e-18,0.0
1054052861.2,6.64820994475,-6.13382886533e-18,0.0
1054052861.31,6.61362430939,-6.13382886533e-18,0.0
1054052861.41,6.64170165746,-6.13382886533e-18,0.0
1054052861.52,6.61633149171,-6.13382886533e-18,0.0
1054052861.64,6.59809392265,-6.13382886533e-18,0.0
1054052861.74,6.60143646409,-6.13382886533e-18,0.0
1054052861.85,6.59082872928,-6.13382886533e-18,0.0
1054052861.96,6.57263535912,-6.13382886533e-18,0.0
1054052862.06,6.59891160221,-6.13382886533e-18,0.0
1054052862.15,6.57444198895,-6.13382886533e-18,0.0
1054052862.26,6.59485082873,-6.13382886533e-18,0.0
1054052862.38,6.61665745856,-6.13382886533e-18,0.0
1054052862.47,6.62904972376,-6.13382886533e-18,0.0
1054052862.58,6.67218232044,-6.13382886533e-18,0.0
1054052862.69,6.66655248619,-6.13382886533e-18,0.0
1054052862.82,6.70448066298,-6.13382886533e-18,0.0
1054052862.91,6.73632596685,-6.13382886533e-18,0.0
1054052863.01,6.78499447514,-6.13382886533e-18,0.0
1054052863.12,6.85546961326,-6.13382886533e-18,0.0
1054052863.21,6.87892265193,-6.13382886533e-18,0.0
1054052863.32,6.93747513812,-6.13382886533e-18,0.0
1054052863.44,6.97102209945,-6.13382886533e-18,0.0
1054052863.54,6.98919889503,-6.13382886533e-18,0.0
1054052863.67,7.0115359116,-6.13382886533e-18,0.0
1054052863.77,7.00452486188,-6.13382886533e-18,0.0
1054052863.87,7.02600552486,-6.13382886533e-18,0.0
1054052863.99,7.05079558011,-6.13382886533e-18,0.0
1054052864.08,7.10019337017,-6.13382886533e-18,0.0
1054052864.19,7.16669060773,-6.13382886533e-18,0.0
1054052864.29,7.18642541436,-6.13382886533e-18,0.0
1054052864.4,7.21880662983,-6.13382886533e-18,0.0
1054052864.51,7.24261325967,-6.13382886533e-18,0.0
1054052864.61,7.2917679558,-6.13382886533e-18,0.0
1054052864.72,7.28728176796,-6.13382886533e-18,0.0
1054052864.82,7.29259116022,-6.13382886533e-18,0.0
1054052864.94,7.32254143646,-6.13382886533e-18,0.0
1054052865.05,7.2789281768,-6.13382886533e-18,0.0
1054052865.14,7.2649558011,-6.13382886533e-18,0.0
1054052865.25,7.26083977901,-6.13382886533e-18,0.0
1054052865.36,7.23619889503,-6.13382886533e-18,0.0
1054052865.47,7.23043646409,-6.13382886533e-18,0.0
1054052865.57,7.24037569061,-6.13382886533e-18,0.0
1054052865.67,7.21272928177,-6.13382886533e-18,0.0
1054052865.78,7.2005801105,-6.13382886533e-18,0.0
1054052865.88,7.19006077348,-6.13382886533e-18,0.0
1054052865.99,7.18147513812,-6.13382886533e-18,0.0
1054052866.1,7.17083425414,-6.13382886533e-18,0.0
1054052866.19,7.16991712707,-6.13382886533e-18,0.0
1054052866.31,7.1296519337,-6.13382886533e-18,0.0
1054052866.41,7.11317679558,-6.13382886533e-18,0.0
1054052866.52,7.09290055249,-6.13382886533e-18,0.0
1054052866.63,7.09699447514,-6.13382886533e-18,0.0
1054052866.75,7.05670718232,-6.13382886533e-18,0.0
1054052866.86,7.03930939227,-6.13382886533e-18,0.0
1054052866.97,7.0365801105,-6.13382886533e-18,0.0
1054052867.08,6.99467403315,-6.13382886533e-18,0.0
1054052867.17,6.97171823204,-6.13382886533e-18,0.0
1054052867.27,6.94875690608,-6.13382886533e-18,0.0
1054052867.39,6.9264198895,-6.13382886533e-18,0.0
1054052867.48,6.9004640884,-6.13382886533e-18,0.0
1054052867.59,6.86450276243,-6.13382886533e-18,0.0
1054052867.7,6.82767403315,-6.13382886533e-18,0.0
1054052867.82,6.82243646409,-6.13382886533e-18,0.0
1054052867.92,6.74749723757,-6.13382886533e-18,0.0
1054052868.02,6.71488950276,-6.13382886533e-18,0.0
1054052868.12,6.6579281768,-6.13382886533e-18,0.0
1054052868.22,6.66260773481,-6.13382886533e-18,0.0
1054052868.34,6.66066850829,-6.13382886533e-18,0.0
1054052868.44,6.63445303867,-6.13382886533e-18,0.0
1054052868.55,6.60962983425,-6.13382886533e-18,0.0
1054052868.66,6.58601657459,-6.13382886533e-18,0.0
1054052868.76,6.57214917127,-6.13382886533e-18,0.0
1054052868.88,6.54471823204,-6.13382886533e-18,0.0
1054052868.98,6.51518232044,-6.13382886533e-18,0.0
1054052869.08,6.48542541436,-6.13382886533e-18,0.0
1054052869.18,6.44698342541,-6.13382886533e-18,0.0
1054052869.28,6.41817679558,-6.13382886533e-18,0.0
1054052869.39,6.3926961326,-6.13382886533e-18,0.0
1054052869.49,6.32720441989,-6.13382886533e-18,0.0
1054052869.59,6.26620994475,-6.13382886533e-18,0.0
1054052869.71,6.262,-6.13382886533e-18,0.0
1054052869.81,6.25190055249,-6.13382886533e-18,0.0
1054052869.92,6.17947513812,-6.13382886533e-18,0.0
1054052870.02,6.17062983425,-6.13382886533e-18,0.0
1054052870.14,6.09928729282,-6.13382886533e-18,0.0
1054052870.25,6.06249723757,-6.13382886533e-18,0.0
1054052870.36,6.02763535912,-6.13382886533e-18,0.0
1054052870.47,5.98067955801,-6.13382886533e-18,0.0
1054052870.57,5.93361878453,-6.13382886533e-18,0.0
1054052870.67,5.90289502762,-6.13382886533e-18,0.0
1054052870.78,5.86951933702,-6.13382886533e-18,0.0
1054052871.01,5.81967955801,-6.13382886533e-18,0.0
1054052871.1,5.78064088398,-6.13382886533e-18,0.0
1054052871.2,5.79987292818,-6.13382886533e-18,0.0
1054052871.33,5.84817679558,-6.13382886533e-18,0.0
1054052871.42,5.87225966851,-6.13382886533e-18,0.0
1054052871.53,5.87840331492,-6.13382886533e-18,0.0
1054052871.63,5.89647513812,-6.13382886533e-18,0.0
1054052871.75,5.91534254144,-6.13382886533e-18,0.0
1054052871.86,5.91257458564,-6.13382886533e-18,0.0
1054052871.96,5.88072375691,-6.13382886533e-18,0.0
1054052872.08,5.83687845304,-6.13382886533e-18,0.0
1054052872.16,5.76843646409,-6.13382886533e-18,0.0
1054052872.28,5.70193922652,-6.13382886533e-18,0.0
1054052872.39,5.64316574586,-6.13382886533e-18,0.0
1054052872.49,5.60343093923,-6.13382886533e-18,0.0
1054052872.6,5.53630939227,-6.13382886533e-18,0.0
1054052872.71,5.47108839779,-6.13382886533e-18,0.0
1054052872.81,5.39352486188,-6.13382886533e-18,0.0
1054052872.93,5.3058121547,-6.13382886533e-18,0.0
1054052873.03,5.25849723757,-6.13382886533e-18,0.0
1054052873.14,5.24634254144,-6.13382886533e-18,0.0
1054052873.22,5.27787292818,-6.13382886533e-18,0.0
1054052873.33,5.30692265193,-6.13382886533e-18,0.0
1054052873.43,5.31335359116,-6.13382886533e-18,0.0
1054052873.53,5.30598342541,-6.13382886533e-18,0.0
1054052873.64,5.2936519337,-6.13382886533e-18,0.0
1054052873.74,5.25956906077,-6.13382886533e-18,0.0
1054052873.86,5.227,-6.13382886533e-18,0.0
1054052873.97,5.23070718232,-6.13382886533e-18,0.0
1054052874.06,5.25513259669,-6.13382886533e-18,0.0
1054052874.18,5.26685635359,-6.13382886533e-18,0.0
1054052874.27,5.28394475138,-6.13382886533e-18,0.0
1054052874.39,5.25767955801,-6.13382886533e-18,0.0
1054052874.49,5.25143646409,-6.13382886533e-18,0.0
1054052874.59,5.22319889503,-6.13382886533e-18,0.0
1054052874.7,5.22010497238,-6.13382886533e-18,0.0
1054052874.8,5.18793370166,-6.13382886533e-18,0.0
1054052874.92,5.18993922652,-6.13382886533e-18,0.0
1054052875.02,5.21101657459,-6.13382886533e-18,0.0
1054052875.12,5.2116519337,-6.13382886533e-18,0.0
1054052875.22,5.21112154696,-6.13382886533e-18,0.0
1054052875.34,5.2143038674,-6.13382886533e-18,0.0
1054052875.45,5.19200552486,-6.13382886533e-18,0.0
1054052875.56,5.18191160221,-6.13382886533e-18,0.0
1054052875.68,5.16635911602,-6.13382886533e-18,0.0
1054052875.78,5.17469060773,-6.13382886533e-18,0.0
1054052875.88,5.15147513812,-6.13382886533e-18,0.0
1054052875.99,5.15160220994,-6.13382886533e-18,0.0
1054052876.09,5.14259116022,-6.13382886533e-18,0.0
1054052876.2,5.14833701657,-6.13382886533e-18,0.0
1054052876.32,5.14243093923,-6.13382886533e-18,0.0
1054052876.41,5.10964640884,-6.13382886533e-18,0.0
1054052876.54,5.08498895028,-6.13382886533e-18,0.0
1054052876.63,5.0373038674,-6.13382886533e-18,0.0
1054052876.75,4.94157458564,-6.13382886533e-18,0.0
1054052876.84,4.89751933702,-6.13382886533e-18,0.0
1054052876.94,4.87225414365,-6.13382886533e-18,0.0
1054052877.05,4.82265745856,-6.13382886533e-18,0.0
1054052877.17,4.79322099448,-6.13382886533e-18,0.0
1054052877.27,4.75844751381,-6.13382886533e-18,0.0
1054052877.37,4.73053038674,-6.13382886533e-18,0.0
1054052877.47,4.68788950276,-6.13382886533e-18,0.0
1054052877.59,4.62541436464,-6.13382886533e-18,0.0
1054052877.69,4.62951381215,-6.13382886533e-18,0.0
1054052877.81,4.60557458564,-6.13382886533e-18,0.0
1054052877.9,4.58592265193,-6.13382886533e-18,0.0
1054052878.02,4.6291878453,-6.13382886533e-18,0.0
1054052878.14,4.59844751381,-6.13382886533e-18,0.0
1054052878.22,4.56841436464,-6.13382886533e-18,0.0
1054052878.33,4.52680662983,-6.13382886533e-18,0.0
1054052878.43,4.51987845304,-6.13382886533e-18,0.0
1054052878.55,4.48697237569,-6.13382886533e-18,0.0
1054052878.66,4.50662983425,-6.13382886533e-18,0.0
1054052878.77,4.44926519337,-6.13382886533e-18,0.0
1054052878.87,4.42419337017,-6.13382886533e-18,0.0
1054052878.97,4.40016574586,-6.13382886533e-18,0.0
1054052879.09,4.34331491713,-6.13382886533e-18,0.0
1054052879.2,4.3624640884,-6.13382886533e-18,0.0
1054052879.29,4.36571823204,-6.13382886533e-18,0.0
1054052879.41,4.30932596685,-6.13382886533e-18,0.0
1054052879.5,4.32000552486,-6.13382886533e-18,0.0
1054052879.62,4.28780110497,-6.13382886533e-18,0.0
1054052879.73,4.24637016575,-6.13382886533e-18,0.0
1054052879.83,4.2063038674,-6.13382886533e-18,0.0
1054052879.94,4.13595027624,-6.13382886533e-18,0.0
1054052880.04,4.12148066298,-6.13382886533e-18,0.0
1054052880.16,4.05643093923,-6.13382886533e-18,0.0
1054052880.26,4.03802209945,-6.13382886533e-18,0.0
1054052880.36,3.96419337017,-6.13382886533e-18,0.0
1054052880.47,3.90817679558,-6.13382886533e-18,0.0
1054052880.58,3.7842320442,-6.13382886533e-18,0.0
1054052880.68,3.78955801105,-6.13382886533e-18,0.0
1054052880.79,3.71739779006,-6.13382886533e-18,0.0
1054052880.9,3.7370718232,-6.13382886533e-18,0.0
1054052881.01,3.72654143646,-6.13382886533e-18,0.0
1054052881.11,3.74311049724,-6.13382886533e-18,0.0
1054052881.23,3.7408839779,-6.13382886533e-18,0.0
1054052881.33,3.74027624309,-6.13382886533e-18,0.0
1054052881.43,3.7525801105,-6.13382886533e-18,0.0
1054052881.55,3.76056353591,-6.13382886533e-18,0.0
1054052881.64,3.77074585635,-6.13382886533e-18,0.0
1054052881.76,3.7719558011,-6.13382886533e-18,0.0
1054052881.87,3.80159116022,-6.13382886533e-18,0.0
1054052881.97,3.79610497238,-6.13382886533e-18,0.0
1054052882.08,3.81717127072,-6.13382886533e-18,0.0
1054052882.19,3.81362430939,-6.13382886533e-18,0.0
1054052882.29,3.84670165746,-6.13382886533e-18,0.0
1054052882.42,3.85927624309,-6.13382886533e-18,0.0
1054052882.52,3.85797790055,-6.13382886533e-18,0.0
1054052882.64,3.87927624309,-6.13382886533e-18,0.0
1054052882.73,3.89071270718,-6.13382886533e-18,0.0
1054052882.83,3.89934254144,-6.13382886533e-18,0.0
1054052882.94,3.89459668508,-6.13382886533e-18,0.0
1054052883.04,3.91935359116,-6.13382886533e-18,0.0
1054052883.15,3.92112154696,-6.13382886533e-18,0.0
1054052883.27,3.94057458564,-6.13382886533e-18,0.0
1054052883.36,3.94979558011,-6.13382886533e-18,0.0
1054052883.47,3.9616961326,-6.13382886533e-18,0.0
1054052883.57,3.9899281768,-6.13382886533e-18,0.0
1054052883.68,3.98779005525,-6.13382886533e-18,0.0
1054052883.78,4.01019337017,-6.13382886533e-18,0.0
1054052883.9,4.02292265193,-6.13382886533e-18,0.0
1054052884.02,4.03295027624,-6.13382886533e-18,0.0
1054052884.12,4.04540331492,-6.13382886533e-18,0.0
1054052884.23,4.05729834254,-6.13382886533e-18,0.0
1054052884.33,4.08907734807,-6.13382886533e-18,0.0
1054052884.42,4.08400552486,-6.13382886533e-18,0.0
1054052884.53,4.11002209945,-6.13382886533e-18,0.0
1054052884.63,4.12977348066,-6.13382886533e-18,0.0
1054052884.74,4.1680441989,-6.13382886533e-18,0.0
1054052884.84,4.18785635359,-6.13382886533e-18,0.0
1054052884.95,4.19264088398,-6.13382886533e-18,0.0
1054052885.07,4.22540883978,-6.13382886533e-18,0.0
1054052885.17,4.25637016575,-6.13382886533e-18,0.0
1054052885.3,4.27995027624,-6.13382886533e-18,0.0
1054052885.37,4.30121546961,-6.13382886533e-18,0.0
1054052885.48,4.3301878453,-6.13382886533e-18,0.0
1054052885.59,4.37259116022,-6.13382886533e-18,0.0
1054052885.71,4.37831491713,-6.13382886533e-18,0.0
1054052885.8,4.41314364641,-6.13382886533e-18,0.0
1054052885.9,4.46093922652,-6.13382886533e-18,0.0
1054052886.01,4.47338121547,-6.13382886533e-18,0.0
1054052886.11,4.48926519337,-6.13382886533e-18,0.0
1054052886.23,4.51896685083,-6.13382886533e-18,0.0
1054052886.31,4.57050828729,-6.13382886533e-18,0.0
1054052886.43,4.6034198895,-6.13382886533e-18,0.0
1054052886.56,4.61361325967,-6.13382886533e-18,0.0
1054052886.65,4.63938674033,-6.13382886533e-18,0.0
1054052886.76,4.66257458564,-6.13382886533e-18,0.0
1054052886.86,4.70011049724,-6.13382886533e-18,0.0
1054052886.96,4.75056353591,-6.13382886533e-18,0.0
1054052887.07,4.75967403315,-6.13382886533e-18,0.0
1054052887.17,4.80468508287,-6.13382886533e-18,0.0
1054052887.28,4.82080110497,-6.13382886533e-18,0.0
1054052887.38,4.86862430939,-6.13382886533e-18,0.0
1054052887.49,4.91775690608,-6.13382886533e-18,0.0
1054052887.6,4.95313812155,-6.13382886533e-18,0.0
1054052887.71,4.98764088398,-6.13382886533e-18,0.0
1054052887.82,5.02743646409,-6.13382886533e-18,0.0
1054052887.92,5.06283425414,-6.13382886533e-18,0.0
1054052888.04,5.09113259669,-6.13382886533e-18,0.0
1054052888.16,5.15478453039,-6.13382886533e-18,0.0
1054052888.26,5.21703314917,-6.13382886533e-18,0.0
1054052888.36,5.25866298343,-6.13382886533e-18,0.0
1054052888.46,5.2906519337,-6.13382886533e-18,0.0
1054052888.56,5.37012707182,-6.13382886533e-18,0.0
1054052888.67,5.39828729282,-6.13382886533e-18,0.0
1054052888.77,5.46201104972,-6.13382886533e-18,0.0
1054052888.88,5.47539226519,-6.13382886533e-18,0.0
1054052888.98,5.52170718232,-6.13382886533e-18,0.0
1054052889.09,5.58063535912,-6.13382886533e-18,0.0
1054052889.21,5.62446961326,-6.13382886533e-18,0.0
1054052889.31,5.65364088398,-6.13382886533e-18,0.0
1054052889.41,5.71743646409,-6.13382886533e-18,0.0
1054052889.51,5.67740883978,-6.13382886533e-18,0.0
1054052889.62,5.63079558011,-6.13382886533e-18,0.0
1054052889.73,5.58833149171,-6.13382886533e-18,0.0
1054052889.83,5.50697790055,-6.13382886533e-18,0.0
1054052889.94,5.44550828729,-6.13382886533e-18,0.0
1054052890.04,5.37222099448,-6.13382886533e-18,0.0
1054052890.16,5.31361878453,-6.13382886533e-18,0.0
1054052890.26,5.25080662983,-6.13382886533e-18,0.0
1054052890.35,5.18636464088,-6.13382886533e-18,0.0
1054052890.46,5.13684530387,-6.13382886533e-18,0.0
1054052890.56,5.11690055249,-6.13382886533e-18,0.0
1054052890.67,5.13294475138,-6.13382886533e-18,0.0
1054052890.77,5.18728176796,-6.13382886533e-18,0.0
1054052890.89,5.2442320442,-6.13382886533e-18,0.0
1054052891.0,5.30021546961,-6.13382886533e-18,0.0
1054052891.11,5.37220994475,-6.13382886533e-18,0.0
1054052891.23,5.49009392265,-6.13382886533e-18,0.0
1054052891.35,5.62056353591,-6.13382886533e-18,0.0
1054052891.42,5.73695027624,-6.13382886533e-18,0.0
1054052891.53,5.85023756906,-6.13382886533e-18,0.0
1054052891.63,5.94721546961,-6.13382886533e-18,0.0
1054052891.75,6.0485801105,-6.13382886533e-18,0.0
1054052891.87,6.12422651934,-6.13382886533e-18,0.0
1054052891.96,6.24493370166,-6.13382886533e-18,0.0
1054052892.07,6.30570165746,-6.13382886533e-18,0.0
1054052892.17,6.39399447514,-6.13382886533e-18,0.0
1054052892.28,6.46121546961,-6.13382886533e-18,0.0
1054052892.39,6.50422099448,-6.13382886533e-18,0.0
1054052892.49,6.5993480663,-6.13382886533e-18,0.0
1054052892.6,6.55638121547,-6.13382886533e-18,0.0
1054052892.7,6.60638674033,-6.13382886533e-18,0.0
1054052892.81,6.53014364641,-6.13382886533e-18,0.0
1054052892.91,6.47680110497,-6.13382886533e-18,0.0
1054052893.03,6.42084530387,-6.13382886533e-18,0.0
1054052893.14,6.37197237569,-6.13382886533e-18,0.0
1054052893.24,6.33367955801,-6.13382886533e-18,0.0
1054052893.36,6.22427071823,-6.13382886533e-18,0.0
1054052893.44,6.19749723757,-6.13382886533e-18,0.0
1054052893.56,6.13148066298,-6.13382886533e-18,0.0
1054052893.67,6.07263535912,-6.13382886533e-18,0.0
1054052893.77,6.0172320442,-6.13382886533e-18,0.0
1054052893.88,6.00155248619,-6.13382886533e-18,0.0
1054052893.98,6.06109392265,-6.13382886533e-18,0.0
1054052894.1,6.11640883978,-6.13382886533e-18,0.0
1054052894.21,6.17714364641,-6.13382886533e-18,0.0
1054052894.31,6.28690607735,-6.13382886533e-18,0.0
1054052894.41,6.39880662983,-6.13382886533e-18,0.0
1054052894.51,6.50638121547,-6.13382886533e-18,0.0
1054052894.62,6.58893370166,-6.13382886533e-18,0.0
1054052894.74,6.61749171271,-6.13382886533e-18,0.0
1054052894.84,6.69122651934,-6.13382886533e-18,0.0
1054052894.95,6.77679005525,-6.13382886533e-18,0.0
1054052895.05,6.84386187845,-6.13382886533e-18,0.0
1054052895.17,6.89597237569,-6.13382886533e-18,0.0
1054052895.28,6.95555248619,-6.13382886533e-18,0.0
1054052895.39,7.02224861878,-6.13382886533e-18,0.0
1054052895.49,7.0434640884,-6.13382886533e-18,0.0
1054052895.6,7.08854696133,-6.13382886533e-18,0.0
1054052895.71,7.0446961326,-6.13382886533e-18,0.0
1054052895.82,6.99020994475,-6.13382886533e-18,0.0
1054052895.92,6.91796685083,-6.13382886533e-18,0.0
1054052896.03,6.84020994475,-6.13382886533e-18,0.0
1054052896.14,6.73628729282,-6.13382886533e-18,0.0
1054052896.25,6.66484530387,-6.13382886533e-18,0.0
1054052896.36,6.58761325967,-6.13382886533e-18,0.0
1054052896.46,6.54051381215,-6.13382886533e-18,0.0
1054052896.57,6.44294475138,-6.13382886533e-18,0.0
1054052896.67,6.34624861878,-6.13382886533e-18,0.0
1054052896.77,6.28779005525,-6.13382886533e-18,0.0
1054052896.89,6.26808287293,-6.13382886533e-18,0.0
1054052896.99,6.21102209945,-6.13382886533e-18,0.0
1054052897.1,6.16319337017,-6.13382886533e-18,0.0
1054052897.2,6.12299447514,-6.13382886533e-18,0.0
1054052897.32,6.04749723757,-6.13382886533e-18,0.0
1054052897.44,5.97596132597,-6.13382886533e-18,0.0
1054052897.53,5.94320441989,-6.13382886533e-18,0.0
1054052897.64,5.91872928177,-6.13382886533e-18,0.0
1054052897.74,5.81368508287,-6.13382886533e-18,0.0
1054052897.84,5.7825359116,-6.13382886533e-18,0.0
1054052897.95,5.75217679558,-6.13382886533e-18,0.0
1054052898.06,5.7049558011,-6.13382886533e-18,0.0
1054052898.17,5.73560773481,-6.13382886533e-18,0.0
1054052898.27,5.76781767956,-6.13382886533e-18,0.0
1054052898.37,5.82431491713,-6.13382886533e-18,0.0
1054052898.47,5.85571823204,-6.13382886533e-18,0.0
1054052898.57,5.88584530387,-6.13382886533e-18,0.0
1054052898.68,5.88998895028,-6.13382886533e-18,0.0
1054052898.78,5.88265745856,-6.13382886533e-18,0.0
1054052898.89,5.92731491713,-6.13382886533e-18,0.0
1054052898.99,5.982,-6.13382886533e-18,0.0
1054052899.2,6.01595027624,-6.13382886533e-18,0.0
1054052899.42,5.98936464088,-6.13382886533e-18,0.0
1054052899.51,6.00232596685,-6.13382886533e-18,0.0
1054052899.72,5.98760773481,-6.13382886533e-18,0.0
1054052899.83,6.00559668508,-6.13382886533e-18,0.0
1054052899.94,5.97014364641,-6.13382886533e-18,0.0
1054052900.15,5.87228176796,-6.13382886533e-18,0.0
1054052900.26,5.8317679558,-6.13382886533e-18,0.0
1054052900.37,5.80690607735,-6.13382886533e-18,0.0
1054052900.47,5.76339226519,-6.13382886533e-18,0.0
1054052900.67,5.74237016575,-6.13382886533e-18,0.0
