1054052476.03,-07.341,-02.986,+2.548,+0.519,+0.000,+0.262
1054052476.15,-07.384,-02.958,+2.583,+0.520,+0.000,+0.157
1054052476.25,-07.425,-02.933,+2.601,+0.481,+0.000,+0.122
1054052476.36,-07.468,-02.907,+2.601,+0.497,+0.000,+0.070
1054052476.48,-07.512,-02.882,+2.618,+0.515,+0.000,+0.052
1054052476.57,-07.557,-02.856,+2.618,+0.545,+0.000,+0.122
1054052476.68,-07.603,-02.831,+2.635,+0.509,+0.000,+0.157
1054052476.78,-07.696,-02.781,+2.670,+0.519,+0.000,+0.140
1054052476.89,-07.742,-02.758,+2.688,+0.514,+0.000,+0.140
1054052477.0,-07.787,-02.736,+2.705,+0.498,+0.000,+0.175
1054052477.11,-07.833,-02.714,+2.705,+0.511,+0.000,+0.070
1054052477.21,-07.878,-02.694,+2.723,+0.501,+0.000,+0.017
1054052477.32,-07.923,-02.674,+2.723,+0.500,+0.000,+0.122
1054052477.43,-07.969,-02.654,+2.740,+0.507,+0.000,+0.140
1054052477.54,-08.016,-02.635,+2.758,+0.503,+0.000,+0.052
1054052477.66,-08.065,-02.616,+2.758,+0.515,+0.000,+0.122
1054052477.75,-08.112,-02.598,+2.775,+0.523,+0.000,-0.105
1054052477.87,-08.207,-02.559,+2.740,+0.510,+0.000,-0.175
1054052477.98,-08.255,-02.538,+2.723,+0.525,+0.000,-0.035
1054052478.1,-08.303,-02.516,+2.705,+0.530,+0.000,-0.175
1054052478.19,-08.349,-02.494,+2.688,+0.508,+0.000,-0.087
1054052478.29,-08.394,-02.472,+2.670,+0.489,+0.000,-0.140
1054052478.4,-08.438,-02.449,+2.670,+0.500,+0.000,-0.175
1054052478.51,-08.482,-02.425,+2.635,+0.499,+0.000,-0.175
1054052478.62,-08.525,-02.401,+2.618,+0.479,+0.000,-0.209
1054052478.73,-08.568,-02.376,+2.601,+0.498,+0.000,-0.157
1054052478.83,-08.611,-02.349,+2.566,+0.502,+0.000,-0.175
1054052478.94,-08.653,-02.321,+2.566,+0.521,+0.000,-0.087
1054052479.05,-08.696,-02.292,+2.548,+0.503,+0.000,-0.017
1054052479.16,-08.784,-02.233,+2.548,+0.532,+0.000,-0.052
1054052479.27,-08.826,-02.204,+2.548,+0.528,+0.000,+0.000
1054052479.38,-08.870,-02.175,+2.548,+0.532,+0.000,+0.052
1054052479.49,-08.914,-02.145,+2.548,+0.536,+0.000,+0.122
1054052479.6,-08.958,-02.116,+2.566,+0.510,+0.000,+0.140
1054052479.72,-09.001,-02.089,+2.583,+0.511,+0.000,+0.140
1054052479.84,-09.045,-02.062,+2.601,+0.503,+0.000,+0.035
1054052479.94,-09.088,-02.036,+2.601,+0.507,+0.000,+0.122
1054052480.05,-09.177,-01.987,+2.635,+0.516,+0.000,+0.070
1054052480.15,-09.222,-01.962,+2.653,+0.488,+0.000,+0.105
1054052480.25,-09.267,-01.938,+2.653,+0.514,+0.000,+0.070
1054052480.36,-09.312,-01.914,+2.670,+0.519,+0.000,+0.140
1054052480.48,-09.358,-01.891,+2.688,+0.506,+0.000,+0.122
1054052480.6,-09.405,-01.868,+2.705,+0.512,+0.000,+0.105
1054052480.71,-09.450,-01.847,+2.723,+0.500,+0.000,+0.105
1054052480.8,-09.497,-01.826,+2.723,+0.522,+0.000,+0.000
1054052480.91,-09.544,-01.805,+2.723,+0.516,+0.000,-0.070
1054052481.01,-09.593,-01.782,+2.705,+0.534,+0.000,-0.070
1054052481.13,-09.641,-01.759,+2.688,+0.552,+0.000,-0.192
1054052481.26,-09.734,-01.711,+2.670,+0.510,+0.000,-0.070
1054052481.35,-09.780,-01.688,+2.670,+0.529,+0.000,+0.000
1054052481.48,-09.825,-01.664,+2.670,+0.504,+0.000,-0.017
1054052481.6,-09.872,-01.640,+2.653,+0.513,+0.000,-0.070
1054052481.69,-09.917,-01.616,+2.653,+0.517,+0.000,-0.070
1054052481.8,-09.963,-01.592,+2.653,+0.528,+0.000,-0.052
1054052481.91,-10.009,-01.567,+2.635,+0.531,+0.000,-0.140
1054052482.02,-10.055,-01.541,+2.635,+0.531,+0.000,-0.017
1054052482.12,-10.100,-01.515,+2.635,+0.550,+0.000,-0.070
1054052482.24,-10.190,-01.464,+2.618,+0.527,+0.000,-0.052
1054052482.33,-10.235,-01.438,+2.601,+0.520,+0.000,-0.087
1054052482.45,-10.280,-01.411,+2.601,+0.524,+0.000,-0.035
1054052482.55,-10.325,-01.383,+2.583,+0.502,+0.000,-0.035
1054052482.67,-10.370,-01.356,+2.583,+0.531,+0.000,-0.052
1054052482.78,-10.415,-01.327,+2.583,+0.530,+0.000,-0.052
1054052482.89,-10.460,-01.299,+2.566,+0.536,+0.000,+0.000
1054052483.0,-10.505,-01.270,+2.566,+0.518,+0.000,-0.070
1054052483.12,-10.549,-01.241,+2.566,+0.529,+0.000,-0.017
1054052483.22,-10.594,-01.212,+2.566,+0.500,+0.000,-0.052
1054052483.32,-10.679,-01.154,+2.548,+0.524,+0.000,-0.070
1054052483.42,-10.723,-01.124,+2.531,+0.537,+0.000,-0.052
1054052483.53,-10.766,-01.095,+2.531,+0.511,+0.000,-0.052
1054052483.64,-10.809,-01.065,+2.531,+0.518,+0.000,+0.000
1054052483.75,-10.852,-01.035,+2.513,+0.524,+0.000,-0.070
1054052483.86,-10.894,-01.004,+2.513,+0.518,+0.000,-0.070
1054052483.96,-10.936,-00.974,+2.513,+0.516,+0.000,-0.035
1054052484.06,-10.977,-00.944,+2.513,+0.521,+0.000,-0.035
1054052484.17,-11.019,-00.912,+2.496,+0.518,+0.000,-0.052
1054052484.28,-11.060,-00.881,+2.496,+0.520,+0.000,-0.070
1054052484.39,-11.101,-00.849,+2.478,+0.519,+0.000,-0.087
1054052484.5,-11.182,-00.785,+2.478,+0.532,+0.000,-0.070
1054052484.62,-11.223,-00.752,+2.461,+0.522,+0.000,+0.000
1054052484.74,-11.264,-00.718,+2.461,+0.527,+0.000,+0.035
1054052484.83,-11.306,-00.684,+2.461,+0.531,+0.000,+0.035
1054052484.95,-11.347,-00.651,+2.478,+0.521,+0.000,+0.122
1054052485.06,-11.389,-00.619,+2.496,+0.534,+0.000,+0.157
1054052485.18,-11.431,-00.587,+2.513,+0.499,+0.000,+0.140
1054052485.3,-11.471,-00.558,+2.531,+0.500,+0.000,+0.140
1054052485.39,-11.552,-00.501,+2.566,+0.480,+0.000,+0.244
1054052485.5,-11.591,-00.476,+2.583,+0.477,+0.000,+0.227
1054052485.61,-11.633,-00.451,+2.601,+0.502,+0.000,+0.192
1054052485.72,-11.677,-00.426,+2.618,+0.501,+0.000,+0.157
1054052485.84,-11.721,-00.402,+2.635,+0.513,+0.000,+0.192
1054052485.93,-11.766,-00.378,+2.653,+0.512,+0.000,+0.175
1054052486.04,-11.811,-00.355,+2.688,+0.508,+0.000,+0.140
1054052486.16,-11.856,-00.333,+2.705,+0.483,+0.000,+0.192
1054052486.25,-11.901,-00.312,+2.723,+0.500,+0.000,+0.140
1054052486.35,-11.946,-00.293,+2.740,+0.501,+0.000,+0.157
1054052486.45,-11.991,-00.275,+2.758,+0.491,+0.000,+0.122
1054052486.56,-12.039,-00.256,+2.775,+0.507,+0.000,+0.192
1054052486.67,-12.085,-00.238,+2.793,+0.513,+0.000,+0.209
1054052486.79,-12.182,-00.206,+2.827,+0.497,+0.000,+0.105
1054052486.89,-12.230,-00.191,+2.845,+0.508,+0.000,+0.262
1054052487.0,-12.278,-00.178,+2.880,+0.509,+0.000,+0.157
1054052487.11,-12.325,-00.165,+2.897,+0.485,+0.000,+0.140
1054052487.24,-12.373,-00.153,+2.915,+0.489,+0.000,+0.175
1054052487.32,-12.422,-00.142,+2.932,+0.501,+0.000,+0.105
1054052487.43,-12.471,-00.131,+2.932,+0.510,+0.000,-0.035
1054052487.54,-12.520,-00.120,+2.897,+0.502,+0.000,-0.314
1054052487.65,-12.570,-00.107,+2.862,+0.503,+0.000,-0.384
1054052487.75,-12.617,-00.093,+2.827,+0.498,+0.000,-0.419
1054052487.86,-12.662,-00.077,+2.775,+0.465,+0.000,-0.367
1054052487.97,-12.747,-00.041,+2.723,+0.456,+0.000,-0.105
1054052488.09,-12.790,-00.021,+2.705,+0.478,+0.000,-0.192
1054052488.2,-12.832,-00.001,+2.670,+0.472,+0.000,-0.332
1054052488.33,-12.874,+00.022,+2.635,+0.484,+0.000,-0.314
1054052488.4,-12.916,+00.046,+2.601,+0.500,+0.000,-0.332
1054052488.51,-12.958,+00.073,+2.566,+0.493,+0.000,-0.297
1054052488.61,-12.999,+00.101,+2.531,+0.483,+0.000,-0.314
1054052488.72,-13.038,+00.130,+2.496,+0.488,+0.000,-0.332
1054052488.85,-13.075,+00.159,+2.461,+0.476,+0.000,-0.297
1054052488.94,-13.110,+00.188,+2.426,+0.469,+0.000,-0.244
1054052489.06,-13.145,+00.219,+2.409,+0.477,+0.000,-0.244
1054052489.15,-13.180,+00.252,+2.391,+0.495,+0.000,-0.192
1054052489.25,-13.253,+00.323,+2.356,+0.548,+0.000,-0.175
1054052489.35,-13.290,+00.360,+2.339,+0.515,+0.000,-0.105
1054052489.46,-13.327,+00.399,+2.339,+0.548,+0.000,+0.140
1054052489.57,-13.365,+00.437,+2.356,+0.526,+0.000,+0.175
1054052489.68,-13.403,+00.473,+2.391,+0.515,+0.000,+0.209
1054052489.81,-13.440,+00.507,+2.409,+0.486,+0.000,+0.244
1054052489.91,-13.476,+00.539,+2.426,+0.484,+0.000,+0.175
1054052490.02,-13.512,+00.569,+2.443,+0.481,+0.000,+0.105
1054052490.14,-13.550,+00.600,+2.461,+0.479,+0.000,+0.175
1054052490.24,-13.589,+00.630,+2.478,+0.501,+0.000,+0.227
1054052490.35,-13.671,+00.691,+2.531,+0.514,+0.000,+0.157
1054052490.47,-13.713,+00.720,+2.548,+0.507,+0.000,+0.140
1054052490.56,-13.756,+00.749,+2.566,+0.516,+0.000,+0.244
1054052490.67,-13.798,+00.775,+2.583,+0.485,+0.000,+0.140
1054052490.78,-13.838,+00.800,+2.601,+0.469,+0.000,+0.175
1054052490.89,-13.880,+00.824,+2.618,+0.489,+0.000,+0.175
1054052491.0,-13.923,+00.848,+2.635,+0.513,+0.000,+0.000
1054052491.11,-13.968,+00.873,+2.618,+0.523,+0.000,-0.140
1054052491.24,-14.013,+00.900,+2.601,+0.523,+0.000,-0.244
1054052491.35,-14.096,+00.956,+2.513,+0.436,+0.000,-0.733
1054052491.43,-14.131,+00.984,+2.461,+0.426,+0.000,-0.628
1054052491.54,-14.165,+01.013,+2.409,+0.455,+0.000,-0.384
1054052491.65,-14.195,+01.042,+2.356,+0.405,+0.000,-0.436
1054052491.75,-14.223,+01.071,+2.304,+0.401,+0.000,-0.401
1054052491.86,-14.251,+01.102,+2.269,+0.416,+0.000,-0.541
1054052491.98,-14.278,+01.136,+2.217,+0.445,+0.000,-0.471
1054052492.08,-14.304,+01.174,+2.147,+0.478,+0.000,-0.454
1054052492.17,-14.329,+01.215,+2.094,+0.487,+0.000,-0.506
1054052492.28,-14.352,+01.255,+2.042,+0.460,+0.000,-0.454
1054052492.38,-14.371,+01.296,+1.990,+0.434,+0.000,-0.471
1054052492.5,-14.388,+01.336,+1.937,+0.439,+0.000,-0.489
1054052492.6,-14.403,+01.377,+1.902,+0.441,+0.000,-0.262
1054052492.7,-14.416,+01.417,+1.850,+0.429,+0.000,-0.559
1054052492.82,-14.426,+01.458,+1.798,+0.421,+0.000,-0.628
1054052492.91,-14.434,+01.501,+1.728,+0.431,+0.000,-0.489
1054052493.02,-14.445,+01.592,+1.641,+0.474,+0.000,-0.401
1054052493.13,-14.447,+01.638,+1.588,+0.454,+0.000,-0.401
1054052493.24,-14.447,+01.683,+1.553,+0.453,+0.000,-0.506
1054052493.37,-14.445,+01.728,+1.501,+0.440,+0.000,-0.436
1054052493.44,-14.441,+01.772,+1.449,+0.444,+0.000,-0.419
1054052493.56,-14.434,+01.817,+1.396,+0.452,+0.000,-0.314
1054052493.66,-14.426,+01.862,+1.379,+0.479,+0.000,-0.209
1054052493.77,-14.416,+01.910,+1.361,+0.492,+0.000,-0.035
1054052493.89,-14.406,+01.958,+1.361,+0.491,+0.000,+0.244
1054052493.98,-14.397,+02.007,+1.414,+0.494,+0.000,+0.297
1054052494.09,-14.390,+02.053,+1.449,+0.468,+0.000,+0.436
1054052494.2,-14.386,+02.099,+1.501,+0.453,+0.000,+0.489
1054052494.31,-14.384,+02.187,+1.623,+0.429,+0.000,+0.541
1054052494.41,-14.387,+02.229,+1.658,+0.426,+0.000,+0.384
1054052494.51,-14.393,+02.272,+1.710,+0.443,+0.000,+0.436
1054052494.63,-14.401,+02.316,+1.763,+0.458,+0.000,+0.419
1054052494.73,-14.411,+02.362,+1.815,+0.469,+0.000,+0.454
1054052494.82,-14.424,+02.407,+1.868,+0.462,+0.000,+0.611
1054052494.93,-14.439,+02.452,+1.920,+0.451,+0.000,+0.419
1054052495.03,-14.455,+02.493,+1.972,+0.449,+0.000,+0.436
1054052495.14,-14.473,+02.533,+2.025,+0.448,+0.000,+0.489
1054052495.25,-14.493,+02.572,+2.059,+0.437,+0.000,+0.454
1054052495.37,-14.515,+02.611,+2.112,+0.445,+0.000,+0.367
1054052495.47,-14.539,+02.650,+2.147,+0.474,+0.000,+0.262
1054052495.57,-14.566,+02.689,+2.164,+0.481,+0.000,-0.017
1054052495.7,-14.593,+02.730,+2.147,+0.485,+0.000,-0.157
1054052495.78,-14.619,+02.771,+2.112,+0.489,+0.000,-0.401
1054052495.88,-14.643,+02.813,+2.077,+0.481,+0.000,-0.384
1054052495.99,-14.682,+02.895,+1.955,+0.373,+0.000,-0.838
1054052496.11,-14.696,+02.934,+1.885,+0.419,+0.000,-0.454
1054052496.22,-14.708,+02.973,+1.833,+0.418,+0.000,-0.454
1054052496.33,-14.719,+03.015,+1.798,+0.446,+0.000,-0.332
1054052496.43,-14.728,+03.060,+1.763,+0.464,+0.000,-0.384
1054052496.55,-14.736,+03.106,+1.710,+0.476,+0.000,-0.541
1054052496.66,-14.741,+03.152,+1.658,+0.472,+0.000,-0.524
1054052496.77,-14.744,+03.198,+1.606,+0.456,+0.000,-0.471
1054052496.89,-14.742,+03.288,+1.501,+0.444,+0.000,-0.419
1054052497.0,-14.738,+03.330,+1.449,+0.436,+0.000,-0.471
1054052497.12,-14.731,+03.372,+1.396,+0.422,+0.000,-0.524
1054052497.21,-14.723,+03.414,+1.344,+0.432,+0.000,-0.367
1054052497.32,-14.712,+03.458,+1.309,+0.467,+0.000,-0.419
1054052497.43,-14.699,+03.503,+1.257,+0.459,+0.000,-0.593
1054052497.52,-14.683,+03.546,+1.187,+0.443,+0.000,-0.576
1054052497.63,-14.665,+03.588,+1.134,+0.463,+0.000,-0.384
1054052497.73,-14.645,+03.629,+1.100,+0.469,+0.000,-0.227
1054052497.84,-14.622,+03.672,+1.082,+0.472,+0.000,-0.157
1054052497.96,-14.598,+03.715,+1.065,+0.486,+0.000,-0.175
1054052498.07,-14.547,+03.801,+1.030,+0.515,+0.000,-0.157
1054052498.18,-14.520,+03.845,+0.995,+0.516,+0.000,-0.192
1054052498.29,-14.491,+03.889,+0.977,+0.509,+0.000,-0.105
1054052498.39,-14.462,+03.932,+0.977,+0.519,+0.000,-0.052
1054052498.49,-14.433,+03.975,+0.977,+0.525,+0.000,-0.052
1054052498.6,-14.404,+04.017,+0.960,+0.482,+0.000,-0.070
1054052498.71,-14.375,+04.057,+0.942,+0.506,+0.000,-0.175
1054052498.81,-14.346,+04.097,+0.925,+0.510,+0.000,+0.000
1054052498.93,-14.316,+04.137,+0.942,+0.484,+0.000,+0.087
1054052499.05,-14.286,+04.178,+0.960,+0.506,+0.000,+0.244
1054052499.15,-14.258,+04.219,+0.995,+0.496,+0.000,+0.436
1054052499.26,-14.210,+04.300,+1.082,+0.452,+0.000,+0.471
1054052499.37,-14.191,+04.339,+1.134,+0.429,+0.000,+0.541
1054052499.46,-14.174,+04.378,+1.187,+0.424,+0.000,+0.471
1054052499.58,-14.160,+04.417,+1.239,+0.405,+0.000,+0.454
1054052499.68,-14.148,+04.456,+1.292,+0.423,+0.000,+0.454
1054052499.79,-14.137,+04.499,+1.344,+0.467,+0.000,+0.471
1054052499.9,-14.129,+04.544,+1.396,+0.476,+0.000,+0.454
1054052500.01,-14.122,+04.591,+1.449,+0.466,+0.000,+0.367
1054052500.12,-14.117,+04.638,+1.501,+0.470,+0.000,+0.436
1054052500.24,-14.115,+04.684,+1.553,+0.443,+0.000,+0.489
1054052500.35,-14.117,+04.771,+1.641,+0.438,+0.000,+0.541
1054052500.46,-14.121,+04.815,+1.710,+0.447,+0.000,+0.436
1054052500.57,-14.129,+04.857,+1.763,+0.413,+0.000,+0.454
1054052500.69,-14.138,+04.900,+1.815,+0.444,+0.000,+0.541
1054052500.79,-14.150,+04.944,+1.868,+0.462,+0.000,+0.471
1054052500.9,-14.164,+04.988,+1.920,+0.468,+0.000,+0.419
1054052501.01,-14.181,+05.032,+1.955,+0.472,+0.000,+0.454
1054052501.12,-14.200,+05.076,+2.007,+0.476,+0.000,+0.384
1054052501.24,-14.220,+05.119,+2.042,+0.474,+0.000,+0.262
1054052501.33,-14.243,+05.162,+2.059,+0.498,+0.000,+0.105
1054052501.44,-14.292,+05.256,+2.059,+0.562,+0.000,-0.070
1054052501.55,-14.316,+05.301,+2.042,+0.526,+0.000,-0.227
1054052501.67,-14.340,+05.347,+2.025,+0.504,+0.000,-0.157
1054052501.78,-14.360,+05.392,+1.990,+0.475,+0.000,-0.349
1054052501.89,-14.378,+05.434,+1.937,+0.472,+0.000,-0.279
1054052501.99,-14.393,+05.475,+1.902,+0.432,+0.000,-0.332
1054052502.11,-14.406,+05.516,+1.868,+0.424,+0.000,-0.384
1054052502.19,-14.417,+05.557,+1.815,+0.440,+0.000,-0.384
1054052502.31,-14.427,+05.601,+1.780,+0.457,+0.000,-0.454
1054052502.43,-14.441,+05.695,+1.676,+0.465,+0.000,-0.401
1054052502.53,-14.445,+05.743,+1.641,+0.487,+0.000,-0.367
1054052502.65,-14.447,+05.791,+1.588,+0.483,+0.000,-0.436
1054052502.76,-14.448,+05.836,+1.536,+0.441,+0.000,-0.419
1054052502.87,-14.445,+05.880,+1.501,+0.420,+0.000,-0.419
1054052502.98,-14.441,+05.924,+1.449,+0.439,+0.000,-0.367
1054052503.09,-14.435,+05.969,+1.431,+0.460,+0.000,-0.192
1054052503.19,-14.427,+06.016,+1.396,+0.482,+0.000,-0.175
1054052503.3,-14.419,+06.065,+1.396,+0.501,+0.000,-0.035
1054052503.41,-14.410,+06.115,+1.396,+0.517,+0.000,+0.297
1054052503.51,-14.396,+06.217,+1.466,+0.511,+0.000,+0.332
1054052503.62,-14.392,+06.267,+1.501,+0.500,+0.000,+0.297
1054052503.73,-14.389,+06.316,+1.518,+0.499,+0.000,+0.087
1054052503.84,-14.387,+06.366,+1.536,+0.474,+0.000,+0.017
1054052503.95,-14.385,+06.415,+1.536,+0.502,+0.000,+0.087
1054052504.06,-14.383,+06.464,+1.553,+0.507,+0.000,+0.140
1054052504.17,-14.383,+06.514,+1.571,+0.497,+0.000,+0.262
1054052504.29,-14.383,+06.564,+1.606,+0.504,+0.000,+0.244
1054052504.39,-14.385,+06.614,+1.623,+0.502,+0.000,+0.175
1054052504.49,-14.388,+06.665,+1.641,+0.515,+0.000,+0.192
1054052504.6,-14.397,+06.764,+1.676,+0.502,+0.000,+0.140
1054052504.71,-14.404,+06.814,+1.693,+0.524,+0.000,+0.140
1054052504.82,-14.410,+06.862,+1.710,+0.467,+0.000,+0.122
1054052504.93,-14.418,+06.912,+1.728,+0.487,+0.000,+0.192
1054052505.04,-14.426,+06.960,+1.745,+0.514,+0.000,+0.227
1054052505.15,-14.436,+07.010,+1.780,+0.506,+0.000,+0.122
1054052505.26,-14.446,+07.060,+1.780,+0.507,+0.000,+0.000
1054052505.38,-14.457,+07.110,+1.780,+0.514,+0.000,-0.140
1054052505.5,-14.467,+07.162,+1.745,+0.533,+0.000,-0.332
1054052505.56,-14.475,+07.214,+1.728,+0.536,+0.000,-0.262
1054052505.69,-14.488,+07.316,+1.693,+0.526,+0.000,-0.070
1054052505.81,-14.494,+07.366,+1.676,+0.488,+0.000,-0.017
1054052505.91,-14.499,+07.416,+1.676,+0.502,+0.000,+0.000
1054052506.03,-14.504,+07.466,+1.676,+0.507,+0.000,-0.140
1054052506.12,-14.509,+07.516,+1.658,+0.492,+0.000,-0.192
1054052506.23,-14.512,+07.565,+1.623,+0.484,+0.000,-0.244
1054052506.35,-14.514,+07.614,+1.588,+0.491,+0.000,-0.279
1054052506.44,-14.515,+07.664,+1.571,+0.494,+0.000,-0.209
1054052506.55,-14.515,+07.715,+1.553,+0.498,+0.000,-0.105
1054052506.65,-14.513,+07.764,+1.536,+0.503,+0.000,-0.105
1054052506.76,-14.511,+07.814,+1.536,+0.500,+0.000,+0.000
1054052506.87,-14.508,+07.864,+1.518,+0.521,+0.000,-0.192
1054052506.99,-14.500,+07.966,+1.466,+0.512,+0.000,-0.262
1054052507.1,-14.494,+08.016,+1.431,+0.510,+0.000,-0.227
1054052507.2,-14.486,+08.066,+1.414,+0.491,+0.000,-0.140
1054052507.31,-14.478,+08.115,+1.396,+0.488,+0.000,-0.175
1054052507.43,-14.469,+08.163,+1.379,+0.494,+0.000,-0.087
1054052507.52,-14.460,+08.212,+1.361,+0.469,+0.000,-0.122
1054052507.63,-14.450,+08.259,+1.361,+0.483,+0.000,-0.175
1054052507.72,-14.439,+08.307,+1.326,+0.492,+0.000,-0.192
1054052507.83,-14.426,+08.355,+1.309,+0.502,+0.000,-0.122
1054052507.94,-14.413,+08.404,+1.292,+0.512,+0.000,-0.209
1054052508.06,-14.399,+08.454,+1.274,+0.490,+0.000,-0.244
1054052508.18,-14.367,+08.548,+1.222,+0.509,+0.000,-0.175
1054052508.27,-14.349,+08.595,+1.222,+0.503,+0.000,-0.140
1054052508.38,-14.331,+08.642,+1.187,+0.521,+0.000,-0.140
1054052508.49,-14.312,+08.688,+1.187,+0.488,+0.000,-0.209
1054052508.59,-14.293,+08.734,+1.152,+0.497,+0.000,-0.157
1054052508.71,-14.273,+08.779,+1.134,+0.492,+0.000,-0.227
1054052508.81,-14.251,+08.824,+1.117,+0.509,+0.000,-0.175
1054052508.92,-14.228,+08.869,+1.100,+0.505,+0.000,-0.157
1054052509.04,-14.204,+08.914,+1.082,+0.519,+0.000,-0.175
1054052509.14,-14.180,+08.959,+1.065,+0.479,+0.000,-0.192
1054052509.25,-14.156,+09.002,+1.047,+0.495,+0.000,-0.209
1054052509.37,-14.103,+09.088,+0.995,+0.511,+0.000,-0.140
1054052509.48,-14.075,+09.129,+0.977,+0.506,+0.000,-0.209
1054052509.58,-14.047,+09.170,+0.960,+0.503,+0.000,-0.140
1054052509.7,-14.018,+09.210,+0.942,+0.498,+0.000,-0.105
1054052509.8,-13.988,+09.251,+0.925,+0.492,+0.000,-0.209
1054052509.91,-13.958,+09.290,+0.908,+0.496,+0.000,-0.227
1054052510.03,-13.928,+09.328,+0.873,+0.472,+0.000,-0.314
1054052510.13,-13.898,+09.363,+0.838,+0.469,+0.000,-0.401
1054052510.24,-13.866,+09.396,+0.785,+0.435,+0.000,-0.489
1054052510.35,-13.802,+09.452,+0.663,+0.421,+0.000,-0.559
1054052510.46,-13.768,+09.476,+0.611,+0.424,+0.000,-0.314
1054052510.55,-13.732,+09.500,+0.559,+0.437,+0.000,-0.454
1054052510.66,-13.694,+09.523,+0.506,+0.431,+0.000,-0.506
1054052510.77,-13.655,+09.543,+0.454,+0.410,+0.000,-0.646
1054052510.88,-13.618,+09.559,+0.367,+0.393,+0.000,-0.820
1054052510.98,-13.583,+09.571,+0.279,+0.345,+0.000,-0.908
1054052511.09,-13.549,+09.579,+0.192,+0.345,+0.000,-0.820
1054052511.2,-13.517,+09.584,+0.105,+0.324,+0.000,-0.838
1054052511.31,-13.484,+09.586,+0.017,+0.337,+0.000,-0.873
1054052511.42,-13.450,+09.585,-0.087,+0.344,+0.000,-0.820
1054052511.52,-13.415,+09.581,-0.175,+0.374,+0.000,-0.890
1054052511.62,-13.377,+09.573,-0.262,+0.387,+0.000,-0.838
1054052511.73,-13.306,+09.546,-0.436,+0.367,+0.000,-0.785
1054052511.84,-13.274,+09.528,-0.524,+0.362,+0.000,-0.750
1054052511.95,-13.244,+09.509,-0.611,+0.360,+0.000,-0.681
1054052512.06,-13.215,+09.487,-0.681,+0.365,+0.000,-0.820
1054052512.17,-13.189,+09.463,-0.785,+0.336,+0.000,-0.977
1054052512.28,-13.166,+09.438,-0.890,+0.338,+0.000,-1.012
1054052512.38,-13.146,+09.409,-0.995,+0.353,+0.000,-0.890
1054052512.49,-13.128,+09.377,-1.082,+0.393,+0.000,-0.733
1054052512.59,-13.110,+09.339,-1.152,+0.445,+0.000,-0.541
1054052512.71,-13.093,+09.297,-1.204,+0.464,+0.000,-0.419
1054052512.8,-13.077,+09.252,-1.257,+0.461,+0.000,-0.489
1054052512.92,-13.064,+09.207,-1.309,+0.470,+0.000,-0.541
1054052513.03,-13.045,+09.120,-1.414,+0.420,+0.000,-0.454
1054052513.14,-13.039,+09.077,-1.449,+0.443,+0.000,-0.436
1054052513.25,-13.035,+09.032,-1.501,+0.459,+0.000,-0.279
1054052513.36,-13.032,+08.985,-1.536,+0.461,+0.000,-0.332
1054052513.46,-13.031,+08.937,-1.553,+0.497,+0.000,-0.192
1054052513.58,-13.031,+08.886,-1.571,+0.524,+0.000,-0.017
1054052513.67,-13.031,+08.831,-1.571,+0.578,+0.000,-0.017
1054052513.78,-13.030,+08.776,-1.571,+0.531,+0.000,+0.017
1054052513.89,-13.030,+08.721,-1.553,+0.533,+0.000,+0.122
1054052514.0,-13.028,+08.668,-1.536,+0.530,+0.000,+0.122
1054052514.11,-13.023,+08.567,-1.518,+0.504,+0.000,+0.000
1054052514.22,-13.021,+08.516,-1.518,+0.528,+0.000,+0.052
1054052514.33,-13.018,+08.465,-1.518,+0.498,+0.000,+0.052
1054052514.45,-13.015,+08.413,-1.501,+0.520,+0.000,+0.209
1054052514.55,-13.011,+08.361,-1.484,+0.522,+0.000,+0.227
1054052514.66,-13.006,+08.309,-1.466,+0.526,+0.000,+0.140
1054052514.76,-13.000,+08.259,-1.449,+0.515,+0.000,+0.105
1054052514.87,-12.993,+08.209,-1.431,+0.510,+0.000,+0.070
1054052514.98,-12.986,+08.159,-1.431,+0.489,+0.000,+0.087
1054052515.09,-12.978,+08.110,-1.414,+0.500,+0.000,+0.087
1054052515.2,-12.962,+08.010,-1.396,+0.515,+0.000,+0.122
1054052515.3,-12.953,+07.959,-1.379,+0.528,+0.000,+0.157
1054052515.42,-12.943,+07.909,-1.361,+0.516,+0.000,+0.175
1054052515.54,-12.932,+07.858,-1.344,+0.531,+0.000,+0.105
1054052515.63,-12.919,+07.808,-1.344,+0.495,+0.000,+0.035
1054052515.74,-12.907,+07.758,-1.344,+0.520,+0.000,+0.000
1054052515.84,-12.895,+07.708,-1.344,+0.524,+0.000,+0.035
1054052515.92,-12.883,+07.658,-1.326,+0.506,+0.000,+0.035
1054052516.05,-12.870,+07.608,-1.326,+0.504,+0.000,+0.140
1054052516.17,-12.857,+07.559,-1.292,+0.508,+0.000,+0.227
1054052516.28,-12.844,+07.511,-1.274,+0.504,+0.000,+0.105
1054052516.4,-12.814,+07.417,-1.239,+0.475,+0.000,+0.332
1054052516.5,-12.796,+07.371,-1.204,+0.502,+0.000,+0.175
1054052516.61,-12.778,+07.325,-1.187,+0.498,+0.000,+0.140
1054052516.7,-12.760,+07.280,-1.169,+0.482,+0.000,+0.157
1054052516.82,-12.741,+07.235,-1.152,+0.487,+0.000,+0.244
